"","id","jmeno","prijmeni","datum","url_vystoupeni"
"5259","401","Miroslava","Němcová","26.9.2012","http://psp.cz/eknih/2010ps/stenprot/046schuz/s046222.htm"
"5260","401","Miroslava","Němcová","26.9.2012","http://psp.cz/eknih/2010ps/stenprot/046schuz/s046226.htm"
"5261","401","Miroslava","Němcová","26.9.2012","http://psp.cz/eknih/2010ps/stenprot/046schuz/s046226.htm"
"5262","401","Miroslava","Němcová","26.9.2012","http://psp.cz/eknih/2010ps/stenprot/046schuz/s046228.htm"
"5263","401","Miroslava","Němcová","26.9.2012","http://psp.cz/eknih/2010ps/stenprot/046schuz/s046231.htm"
"5264","401","Miroslava","Němcová","26.9.2012","http://psp.cz/eknih/2010ps/stenprot/046schuz/s046232.htm"
"5265","401","Miroslava","Němcová","26.9.2012","http://psp.cz/eknih/2010ps/stenprot/046schuz/s046234.htm"
"5266","401","Miroslava","Němcová","26.9.2012","http://psp.cz/eknih/2010ps/stenprot/046schuz/s046238.htm"
"5267","401","Miroslava","Němcová","25.9.2012","http://psp.cz/eknih/2010ps/stenprot/046schuz/s046176.htm"
"5268","401","Miroslava","Němcová","25.9.2012","http://psp.cz/eknih/2010ps/stenprot/046schuz/s046177.htm"
"5269","401","Miroslava","Němcová","25.10.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047073.htm"
"5270","401","Miroslava","Němcová","7.11.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047185.htm"
"5271","401","Miroslava","Němcová","23.10.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047001.htm"
"5272","401","Miroslava","Němcová","23.10.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047003.htm"
"5273","401","Miroslava","Němcová","24.10.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047029.htm"
"5274","401","Miroslava","Němcová","26.10.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047107.htm"
"5275","401","Miroslava","Němcová","30.10.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047127.htm"
"5276","401","Miroslava","Němcová","6.11.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047128.htm"
"5277","401","Miroslava","Němcová","7.11.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047152.htm"
"5278","401","Miroslava","Němcová","9.11.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047252.htm"
"5279","401","Miroslava","Němcová","23.10.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047015.htm"
"5280","401","Miroslava","Němcová","24.10.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047030.htm"
"5281","401","Miroslava","Němcová","7.11.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047185.htm"
"5282","401","Miroslava","Němcová","7.11.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047189.htm"
"5283","401","Miroslava","Němcová","7.11.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047190.htm"
"5284","401","Miroslava","Němcová","7.11.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047214.htm"
"5285","401","Miroslava","Němcová","8.11.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047219.htm"
"5286","401","Miroslava","Němcová","26.10.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047111.htm"
"5287","401","Miroslava","Němcová","26.10.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047113.htm"
"5288","401","Miroslava","Němcová","25.10.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047077.htm"
"5289","401","Miroslava","Němcová","25.10.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047079.htm"
"5290","401","Miroslava","Němcová","26.10.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047115.htm"
"5291","401","Miroslava","Němcová","6.11.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047136.htm"
"5292","401","Miroslava","Němcová","6.11.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047138.htm"
"5293","401","Miroslava","Němcová","9.11.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047255.htm"
"5294","401","Miroslava","Němcová","6.11.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047134.htm"
"5295","401","Miroslava","Němcová","23.10.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047019.htm"
"5296","401","Miroslava","Němcová","23.10.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047020.htm"
"5297","401","Miroslava","Němcová","25.10.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047073.htm"
"5298","401","Miroslava","Němcová","8.11.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047232.htm"
"5299","401","Miroslava","Němcová","8.11.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047233.htm"
"5300","401","Miroslava","Němcová","8.11.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047233.htm"
"5301","401","Miroslava","Němcová","8.11.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047234.htm"
"5302","401","Miroslava","Němcová","8.11.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047234.htm"
"5303","401","Miroslava","Němcová","8.11.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047235.htm"
"5304","401","Miroslava","Němcová","7.11.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047156.htm"
"5305","401","Miroslava","Němcová","7.11.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047172.htm"
"5306","401","Miroslava","Němcová","9.11.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047267.htm"
"5307","401","Miroslava","Němcová","8.11.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047230.htm"
"5308","401","Miroslava","Němcová","8.11.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047231.htm"
"5309","401","Miroslava","Němcová","8.11.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047229.htm"
"5310","401","Miroslava","Němcová","8.11.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047233.htm"
"5311","401","Miroslava","Němcová","6.11.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047133.htm"
"5312","401","Miroslava","Němcová","6.11.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047133.htm"
"5313","401","Miroslava","Němcová","9.11.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047275.htm"
"5314","401","Miroslava","Němcová","9.11.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047256.htm"
"5315","401","Miroslava","Němcová","9.11.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047258.htm"
"5316","401","Miroslava","Němcová","9.11.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047263.htm"
"5317","401","Miroslava","Němcová","9.11.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047276.htm"
"5318","401","Miroslava","Němcová","28.11.2012","http://psp.cz/eknih/2010ps/stenprot/048schuz/s048001.htm"
"5319","401","Miroslava","Němcová","28.11.2012","http://psp.cz/eknih/2010ps/stenprot/048schuz/s048004.htm"
"5320","401","Miroslava","Němcová","28.11.2012","http://psp.cz/eknih/2010ps/stenprot/048schuz/s048007.htm"
"5321","401","Miroslava","Němcová","28.11.2012","http://psp.cz/eknih/2010ps/stenprot/048schuz/s048010.htm"
"5322","401","Miroslava","Němcová","28.11.2012","http://psp.cz/eknih/2010ps/stenprot/048schuz/s048020.htm"
"5323","401","Miroslava","Němcová","28.11.2012","http://psp.cz/eknih/2010ps/stenprot/048schuz/s048023.htm"
"5324","401","Miroslava","Němcová","28.11.2012","http://psp.cz/eknih/2010ps/stenprot/048schuz/s048028.htm"
"5325","401","Miroslava","Němcová","4.12.2012","http://psp.cz/eknih/2010ps/stenprot/049schuz/s049012.htm"
"5326","401","Miroslava","Němcová","6.12.2012","http://psp.cz/eknih/2010ps/stenprot/049schuz/s049043.htm"
"5327","401","Miroslava","Němcová","7.12.2012","http://psp.cz/eknih/2010ps/stenprot/049schuz/s049061.htm"
"5328","401","Miroslava","Němcová","13.12.2012","http://psp.cz/eknih/2010ps/stenprot/049schuz/s049149.htm"
"5329","401","Miroslava","Němcová","4.12.2012","http://psp.cz/eknih/2010ps/stenprot/049schuz/s049001.htm"
"5330","401","Miroslava","Němcová","4.12.2012","http://psp.cz/eknih/2010ps/stenprot/049schuz/s049014.htm"
"5331","401","Miroslava","Němcová","7.12.2012","http://psp.cz/eknih/2010ps/stenprot/049schuz/s049059.htm"
"5332","401","Miroslava","Němcová","11.12.2012","http://psp.cz/eknih/2010ps/stenprot/049schuz/s049083.htm"
"5333","401","Miroslava","Němcová","12.12.2012","http://psp.cz/eknih/2010ps/stenprot/049schuz/s049114.htm"
"5334","401","Miroslava","Němcová","14.12.2012","http://psp.cz/eknih/2010ps/stenprot/049schuz/s049173.htm"
"5335","401","Miroslava","Němcová","18.12.2012","http://psp.cz/eknih/2010ps/stenprot/049schuz/s049193.htm"
"5336","401","Miroslava","Němcová","18.12.2012","http://psp.cz/eknih/2010ps/stenprot/049schuz/s049197.htm"
"5337","401","Miroslava","Němcová","18.12.2012","http://psp.cz/eknih/2010ps/stenprot/049schuz/s049199.htm"
"5338","401","Miroslava","Němcová","18.12.2012","http://psp.cz/eknih/2010ps/stenprot/049schuz/s049202.htm"
"5339","401","Miroslava","Němcová","18.12.2012","http://psp.cz/eknih/2010ps/stenprot/049schuz/s049204.htm"
"5340","401","Miroslava","Němcová","12.12.2012","http://psp.cz/eknih/2010ps/stenprot/049schuz/s049115.htm"
"5341","401","Miroslava","Němcová","11.12.2012","http://psp.cz/eknih/2010ps/stenprot/049schuz/s049087.htm"
"5342","401","Miroslava","Němcová","11.12.2012","http://psp.cz/eknih/2010ps/stenprot/049schuz/s049089.htm"
"5343","401","Miroslava","Němcová","11.12.2012","http://psp.cz/eknih/2010ps/stenprot/049schuz/s049090.htm"
"5344","401","Miroslava","Němcová","6.12.2012","http://psp.cz/eknih/2010ps/stenprot/049schuz/s049043.htm"
"5345","401","Miroslava","Němcová","6.12.2012","http://psp.cz/eknih/2010ps/stenprot/049schuz/s049043.htm"
"5346","401","Miroslava","Němcová","6.12.2012","http://psp.cz/eknih/2010ps/stenprot/049schuz/s049043.htm"
"5347","401","Miroslava","Němcová","6.12.2012","http://psp.cz/eknih/2010ps/stenprot/049schuz/s049044.htm"
"5348","401","Miroslava","Němcová","6.12.2012","http://psp.cz/eknih/2010ps/stenprot/049schuz/s049044.htm"
"5349","401","Miroslava","Němcová","6.12.2012","http://psp.cz/eknih/2010ps/stenprot/049schuz/s049044.htm"
"5350","401","Miroslava","Němcová","6.12.2012","http://psp.cz/eknih/2010ps/stenprot/049schuz/s049045.htm"
"5351","401","Miroslava","Němcová","6.12.2012","http://psp.cz/eknih/2010ps/stenprot/049schuz/s049045.htm"
"5352","401","Miroslava","Němcová","6.12.2012","http://psp.cz/eknih/2010ps/stenprot/049schuz/s049045.htm"
"5353","401","Miroslava","Němcová","6.12.2012","http://psp.cz/eknih/2010ps/stenprot/049schuz/s049046.htm"
"5354","401","Miroslava","Němcová","6.12.2012","http://psp.cz/eknih/2010ps/stenprot/049schuz/s049046.htm"
"5355","401","Miroslava","Němcová","6.12.2012","http://psp.cz/eknih/2010ps/stenprot/049schuz/s049046.htm"
"5356","401","Miroslava","Němcová","7.12.2012","http://psp.cz/eknih/2010ps/stenprot/049schuz/s049061.htm"
"5357","401","Miroslava","Němcová","7.12.2012","http://psp.cz/eknih/2010ps/stenprot/049schuz/s049064.htm"
"5358","401","Miroslava","Němcová","7.12.2012","http://psp.cz/eknih/2010ps/stenprot/049schuz/s049059.htm"
"5359","401","Miroslava","Němcová","12.12.2012","http://psp.cz/eknih/2010ps/stenprot/049schuz/s049118.htm"
"5360","401","Miroslava","Němcová","12.12.2012","http://psp.cz/eknih/2010ps/stenprot/049schuz/s049122.htm"
"5361","401","Miroslava","Němcová","13.12.2012","http://psp.cz/eknih/2010ps/stenprot/049schuz/s049154.htm"
"5362","401","Miroslava","Němcová","11.12.2012","http://psp.cz/eknih/2010ps/stenprot/049schuz/s049091.htm"
"5363","401","Miroslava","Němcová","13.12.2012","http://psp.cz/eknih/2010ps/stenprot/049schuz/s049149.htm"
"5364","401","Miroslava","Němcová","19.12.2012","http://psp.cz/eknih/2010ps/stenprot/049schuz/s049250.htm"
"5365","401","Miroslava","Němcová","13.12.2012","http://psp.cz/eknih/2010ps/stenprot/049schuz/s049151.htm"
"5366","401","Miroslava","Němcová","13.12.2012","http://psp.cz/eknih/2010ps/stenprot/049schuz/s049152.htm"
"5367","401","Miroslava","Němcová","14.12.2012","http://psp.cz/eknih/2010ps/stenprot/049schuz/s049175.htm"
"5368","401","Miroslava","Němcová","17.1.2013","http://psp.cz/eknih/2010ps/stenprot/050schuz/s050001.htm"
"5369","401","Miroslava","Němcová","17.1.2013","http://psp.cz/eknih/2010ps/stenprot/050schuz/s050002.htm"
"5370","401","Miroslava","Němcová","17.1.2013","http://psp.cz/eknih/2010ps/stenprot/050schuz/s050005.htm"
"5371","401","Miroslava","Němcová","17.1.2013","http://psp.cz/eknih/2010ps/stenprot/050schuz/s050048.htm"
"5372","401","Miroslava","Němcová","17.1.2013","http://psp.cz/eknih/2010ps/stenprot/050schuz/s050053.htm"
"5373","401","Miroslava","Němcová","17.1.2013","http://psp.cz/eknih/2010ps/stenprot/050schuz/s050059.htm"
"5374","401","Miroslava","Němcová","8.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051122.htm"
"5375","401","Miroslava","Němcová","5.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051001.htm"
"5376","401","Miroslava","Němcová","5.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051006.htm"
"5377","401","Miroslava","Němcová","5.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051012.htm"
"5378","401","Miroslava","Němcová","8.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051122.htm"
"5379","401","Miroslava","Němcová","12.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051148.htm"
"5380","401","Miroslava","Němcová","12.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051154.htm"
"5381","401","Miroslava","Němcová","15.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051239.htm#r1"
"5382","401","Miroslava","Němcová","19.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051268.htm"
"5383","401","Miroslava","Němcová","5.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051015.htm"
"5384","401","Miroslava","Němcová","5.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051020.htm"
"5385","401","Miroslava","Němcová","6.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051052.htm"
"5386","401","Miroslava","Němcová","6.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051049.htm"
"5387","401","Miroslava","Němcová","6.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051049.htm"
"5388","401","Miroslava","Němcová","15.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051247.htm"
"5389","401","Miroslava","Němcová","15.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051249.htm"
"5390","401","Miroslava","Němcová","15.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051240.htm#r8"
"5391","401","Miroslava","Němcová","15.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051241.htm"
"5392","401","Miroslava","Němcová","15.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051243.htm"
"5393","401","Miroslava","Němcová","15.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051244.htm"
"5394","401","Miroslava","Němcová","15.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051246.htm#r5"
"5395","401","Miroslava","Němcová","8.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051124.htm"
"5396","401","Miroslava","Němcová","8.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051123.htm"
"5397","401","Miroslava","Němcová","12.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051154.htm"
"5398","401","Miroslava","Němcová","12.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051161.htm#r3"
"5399","401","Miroslava","Němcová","12.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051164.htm"
"5400","401","Miroslava","Němcová","12.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051157.htm"
"5401","401","Miroslava","Němcová","13.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051186.htm"
"5402","401","Miroslava","Němcová","13.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051188.htm"
"5403","401","Miroslava","Němcová","13.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051191.htm"
"5404","401","Miroslava","Němcová","8.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051131.htm"
"5405","401","Miroslava","Němcová","15.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051240.htm#r2"
"5406","401","Miroslava","Němcová","19.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051272.htm#r16"
"5407","401","Miroslava","Němcová","19.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051273.htm#r9"
"5408","401","Miroslava","Němcová","19.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051273.htm#r15"
"5409","401","Miroslava","Němcová","19.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051273.htm#r17"
"5410","401","Miroslava","Němcová","19.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051273.htm#r21"
"5411","401","Miroslava","Němcová","19.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051274.htm#r1"
"5412","401","Miroslava","Němcová","19.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051274.htm#r5"
"5413","401","Miroslava","Němcová","19.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051274.htm#r9"
"5414","401","Miroslava","Němcová","19.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051274.htm#r13"
"5415","401","Miroslava","Němcová","14.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051219.htm#r3"
"5416","401","Miroslava","Němcová","14.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051219.htm#r11"
"5417","401","Miroslava","Němcová","14.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051219.htm#r17"
"5418","401","Miroslava","Němcová","14.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051220.htm#r6"
"5419","401","Miroslava","Němcová","14.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051221.htm#r5"
"5420","401","Miroslava","Němcová","14.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051221.htm#r7"
"5421","401","Miroslava","Němcová","14.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051221.htm#r13"
"5422","401","Miroslava","Němcová","14.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051221.htm#r17"
"5423","401","Miroslava","Němcová","14.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051222.htm"
"5424","401","Miroslava","Němcová","14.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051222.htm"
"5425","401","Miroslava","Němcová","14.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051223.htm#r10"
"5426","401","Miroslava","Němcová","14.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051224.htm"
"5427","401","Miroslava","Němcová","15.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051243.htm"
"5428","401","Miroslava","Němcová","19.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051274.htm#r19"
"5429","401","Miroslava","Němcová","19.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051275.htm"
"5430","401","Miroslava","Němcová","19.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051271.htm"
"5431","401","Miroslava","Němcová","19.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051272.htm#r14"
"5432","401","Miroslava","Němcová","19.3.2013","http://psp.cz/eknih/2010ps/stenprot/052schuz/s052001.htm#r1"
"5433","401","Miroslava","Němcová","22.3.2013","http://psp.cz/eknih/2010ps/stenprot/052schuz/s052104.htm#r1"
"5434","401","Miroslava","Němcová","26.3.2013","http://psp.cz/eknih/2010ps/stenprot/052schuz/s052132.htm"
"5435","401","Miroslava","Němcová","3.4.2013","http://psp.cz/eknih/2010ps/stenprot/052schuz/s052194.htm#r1"
"5436","401","Miroslava","Němcová","19.3.2013","http://psp.cz/eknih/2010ps/stenprot/052schuz/s052001.htm#r3"
"5437","401","Miroslava","Němcová","19.3.2013","http://psp.cz/eknih/2010ps/stenprot/052schuz/s052009.htm#r2"
"5438","401","Miroslava","Němcová","26.3.2013","http://psp.cz/eknih/2010ps/stenprot/052schuz/s052132.htm"
"5439","401","Miroslava","Němcová","3.4.2013","http://psp.cz/eknih/2010ps/stenprot/052schuz/s052194.htm#r5"
"5440","401","Miroslava","Němcová","3.4.2013","http://psp.cz/eknih/2010ps/stenprot/052schuz/s052211.htm"
"5441","401","Miroslava","Němcová","19.3.2013","http://psp.cz/eknih/2010ps/stenprot/052schuz/s052010.htm#r1"
