"","id","jmeno","prijmeni","datum","url_vystoupeni"
"7173","5311","Josef","Smýkal","26.10.2011","http://psp.cz/eknih/2010ps/stenprot/025schuz/s025044.htm#r3"
"7174","5311","Josef","Smýkal","1.11.2011","http://psp.cz/eknih/2010ps/stenprot/025schuz/s025157.htm#r2"
"7175","5311","Josef","Smýkal","1.11.2011","http://psp.cz/eknih/2010ps/stenprot/025schuz/s025161.htm#r2"
"7176","5311","Josef","Smýkal","3.11.2011","http://psp.cz/eknih/2010ps/stenprot/025schuz/s025321.htm#r8"
"7177","5311","Josef","Smýkal","13.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032145.htm#r3"
"7178","5311","Josef","Smýkal","31.1.2012","http://psp.cz/eknih/2010ps/stenprot/033schuz/s033018.htm#r6"
"7179","5311","Josef","Smýkal","8.2.2012","http://psp.cz/eknih/2010ps/stenprot/033schuz/s033185.htm#r4"
"7180","5311","Josef","Smýkal","8.2.2012","http://psp.cz/eknih/2010ps/stenprot/033schuz/s033187.htm#r4"
"7181","5311","Josef","Smýkal","7.2.2012","http://psp.cz/eknih/2010ps/stenprot/033schuz/s033160.htm#r2"
"7182","5311","Josef","Smýkal","4.5.2012","http://psp.cz/eknih/2010ps/stenprot/038schuz/s038112.htm#r6"
"7183","5311","Josef","Smýkal","22.6.2012","http://psp.cz/eknih/2010ps/stenprot/040schuz/s040320.htm#r2"
"7184","5311","Josef","Smýkal","6.9.2012","http://psp.cz/eknih/2010ps/stenprot/045schuz/s045089.htm"
"7185","5311","Josef","Smýkal","26.10.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047120.htm"
"7186","5311","Josef","Smýkal","25.10.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047076.htm"
"7187","5311","Josef","Smýkal","6.12.2012","http://psp.cz/eknih/2010ps/stenprot/049schuz/s049047.htm"
"7188","5313","Vladimír","Koníček","22.9.2010","http://psp.cz/eknih/2010ps/stenprot/005schuz/s005029.htm#r4"
"7189","5313","Vladimír","Koníček","22.9.2010","http://psp.cz/eknih/2010ps/stenprot/005schuz/s005043.htm#r14"
"7190","5313","Vladimír","Koníček","22.9.2010","http://psp.cz/eknih/2010ps/stenprot/005schuz/s005031.htm#r11"
"7191","5313","Vladimír","Koníček","23.9.2010","http://psp.cz/eknih/2010ps/stenprot/005schuz/s005086.htm#r8"
"7192","5313","Vladimír","Koníček","5.11.2010","http://psp.cz/eknih/2010ps/stenprot/007schuz/s007175.htm#r8"
"7193","5313","Vladimír","Koníček","26.10.2010","http://psp.cz/eknih/2010ps/stenprot/007schuz/s007006.htm#r2"
"7194","5313","Vladimír","Koníček","29.10.2010","http://psp.cz/eknih/2010ps/stenprot/007schuz/s007080.htm#r5"
"7195","5313","Vladimír","Koníček","29.10.2010","http://psp.cz/eknih/2010ps/stenprot/007schuz/s007085.htm#r6"
"7196","5313","Vladimír","Koníček","4.11.2010","http://psp.cz/eknih/2010ps/stenprot/007schuz/s007173.htm#r5"
"7197","5313","Vladimír","Koníček","4.11.2010","http://psp.cz/eknih/2010ps/stenprot/007schuz/s007151.htm#r3"
"7198","5313","Vladimír","Koníček","8.12.2010","http://psp.cz/eknih/2010ps/stenprot/009schuz/s009030.htm#r12"
"7199","5313","Vladimír","Koníček","9.12.2010","http://psp.cz/eknih/2010ps/stenprot/009schuz/s009064.htm#r6"
"7200","5313","Vladimír","Koníček","7.12.2010","http://psp.cz/eknih/2010ps/stenprot/009schuz/s009013.htm#r8"
"7201","5313","Vladimír","Koníček","14.12.2010","http://psp.cz/eknih/2010ps/stenprot/009schuz/s009165.htm#r7"
"7202","5313","Vladimír","Koníček","15.12.2010","http://psp.cz/eknih/2010ps/stenprot/009schuz/s009195.htm#r2"
"7203","5313","Vladimír","Koníček","16.12.2010","http://psp.cz/eknih/2010ps/stenprot/009schuz/s009217.htm#r6"
"7204","5313","Vladimír","Koníček","9.12.2010","http://psp.cz/eknih/2010ps/stenprot/009schuz/s009095.htm#r6"
"7205","5313","Vladimír","Koníček","9.12.2010","http://psp.cz/eknih/2010ps/stenprot/009schuz/s009100.htm#r7"
"7206","5313","Vladimír","Koníček","10.2.2011","http://psp.cz/eknih/2010ps/stenprot/013schuz/s013183.htm#r3"
"7207","5313","Vladimír","Koníček","9.2.2011","http://psp.cz/eknih/2010ps/stenprot/013schuz/s013160.htm#r2"
"7208","5313","Vladimír","Koníček","15.3.2011","http://psp.cz/eknih/2010ps/stenprot/014schuz/s014031.htm#r4"
"7209","5313","Vladimír","Koníček","23.3.2011","http://psp.cz/eknih/2010ps/stenprot/014schuz/s014127.htm#r9"
"7210","5313","Vladimír","Koníček","23.3.2011","http://psp.cz/eknih/2010ps/stenprot/014schuz/s014128.htm#r3"
"7211","5313","Vladimír","Koníček","28.4.2011","http://psp.cz/eknih/2010ps/stenprot/016schuz/s016034.htm#r8"
"7212","5313","Vladimír","Koníček","3.5.2011","http://psp.cz/eknih/2010ps/stenprot/016schuz/s016131.htm#r2"
"7213","5313","Vladimír","Koníček","3.5.2011","http://psp.cz/eknih/2010ps/stenprot/016schuz/s016150.htm#r4"
"7214","5313","Vladimír","Koníček","5.5.2011","http://psp.cz/eknih/2010ps/stenprot/016schuz/s016179.htm#r5"
"7215","5313","Vladimír","Koníček","5.5.2011","http://psp.cz/eknih/2010ps/stenprot/016schuz/s016179.htm#r9"
"7216","5313","Vladimír","Koníček","17.6.2011","http://psp.cz/eknih/2010ps/stenprot/019schuz/s019265.htm#r3"
"7217","5313","Vladimír","Koníček","16.6.2011","http://psp.cz/eknih/2010ps/stenprot/019schuz/s019224.htm#r10"
"7218","5313","Vladimír","Koníček","16.6.2011","http://psp.cz/eknih/2010ps/stenprot/019schuz/s019234.htm#r10"
"7219","5313","Vladimír","Koníček","13.7.2011","http://psp.cz/eknih/2010ps/stenprot/020schuz/s020092.htm#r1"
"7220","5313","Vladimír","Koníček","1.9.2011","http://psp.cz/eknih/2010ps/stenprot/022schuz/s022042.htm#r2"
"7221","5313","Vladimír","Koníček","23.9.2011","http://psp.cz/eknih/2010ps/stenprot/023schuz/s023114.htm#r1"
"7222","5313","Vladimír","Koníček","21.9.2011","http://psp.cz/eknih/2010ps/stenprot/023schuz/s023072.htm#r4"
"7223","5313","Vladimír","Koníček","22.9.2011","http://psp.cz/eknih/2010ps/stenprot/023schuz/s023078.htm#r1"
"7224","5313","Vladimír","Koníček","22.9.2011","http://psp.cz/eknih/2010ps/stenprot/023schuz/s023108.htm#r6"
"7225","5313","Vladimír","Koníček","22.9.2011","http://psp.cz/eknih/2010ps/stenprot/023schuz/s023106.htm#r4"
"7226","5313","Vladimír","Koníček","1.11.2011","http://psp.cz/eknih/2010ps/stenprot/025schuz/s025141.htm#r2"
"7227","5313","Vladimír","Koníček","6.11.2011","http://psp.cz/eknih/2010ps/stenprot/025schuz/s025518.htm#r2"
"7228","5313","Vladimír","Koníček","6.11.2011","http://psp.cz/eknih/2010ps/stenprot/025schuz/s025534.htm#r4"
"7229","5313","Vladimír","Koníček","4.11.2011","http://psp.cz/eknih/2010ps/stenprot/030schuz/s030001.htm#r2"
"7230","5313","Vladimír","Koníček","9.11.2011","http://psp.cz/eknih/2010ps/stenprot/030schuz/s030054.htm#r2"
"7231","5313","Vladimír","Koníček","9.11.2011","http://psp.cz/eknih/2010ps/stenprot/031schuz/s031001.htm#r2"
"7232","5313","Vladimír","Koníček","6.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032030.htm#r1"
"7233","5313","Vladimír","Koníček","6.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032017.htm#r6"
"7234","5313","Vladimír","Koníček","8.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032083.htm#r4"
"7235","5313","Vladimír","Koníček","3.2.2012","http://psp.cz/eknih/2010ps/stenprot/033schuz/s033120.htm#r5"
"7236","5313","Vladimír","Koníček","7.2.2012","http://psp.cz/eknih/2010ps/stenprot/033schuz/s033176.htm#r2"
"7237","5313","Vladimír","Koníček","7.2.2012","http://psp.cz/eknih/2010ps/stenprot/033schuz/s033179.htm#r2"
"7238","5313","Vladimír","Koníček","15.3.2012","http://psp.cz/eknih/2010ps/stenprot/036schuz/s036067.htm#r3"
"7239","5313","Vladimír","Koníček","3.5.2012","http://psp.cz/eknih/2010ps/stenprot/038schuz/s038053.htm#r13"
"7240","5313","Vladimír","Koníček","3.5.2012","http://psp.cz/eknih/2010ps/stenprot/038schuz/s038054.htm#r4"
"7241","5313","Vladimír","Koníček","14.6.2012","http://psp.cz/eknih/2010ps/stenprot/040schuz/s040209.htm#r8"
"7242","5313","Vladimír","Koníček","6.6.2012","http://psp.cz/eknih/2010ps/stenprot/040schuz/s040051.htm#r2"
"7243","5313","Vladimír","Koníček","6.6.2012","http://psp.cz/eknih/2010ps/stenprot/040schuz/s040072.htm#r7"
"7244","5313","Vladimír","Koníček","15.6.2012","http://psp.cz/eknih/2010ps/stenprot/040schuz/s040264.htm#r2"
"7245","5313","Vladimír","Koníček","20.6.2012","http://psp.cz/eknih/2010ps/stenprot/040schuz/s040286.htm#r2"
"7246","5313","Vladimír","Koníček","22.6.2012","http://psp.cz/eknih/2010ps/stenprot/040schuz/s040316.htm#r2"
"7247","5313","Vladimír","Koníček","22.6.2012","http://psp.cz/eknih/2010ps/stenprot/040schuz/s040321.htm#r2"
"7248","5313","Vladimír","Koníček","14.6.2012","http://psp.cz/eknih/2010ps/stenprot/040schuz/s040220.htm#r1"
"7249","5313","Vladimír","Koníček","14.6.2012","http://psp.cz/eknih/2010ps/stenprot/040schuz/s040224.htm#r2"
"7250","5313","Vladimír","Koníček","10.7.2012","http://psp.cz/eknih/2010ps/stenprot/041schuz/s041011.htm"
"7251","5313","Vladimír","Koníček","11.7.2012","http://psp.cz/eknih/2010ps/stenprot/041schuz/s041047.htm"
"7252","5313","Vladimír","Koníček","13.7.2012","http://psp.cz/eknih/2010ps/stenprot/041schuz/s041110.htm"
"7253","5313","Vladimír","Koníček","13.7.2012","http://psp.cz/eknih/2010ps/stenprot/041schuz/s041119.htm"
"7254","5313","Vladimír","Koníček","13.7.2012","http://psp.cz/eknih/2010ps/stenprot/041schuz/s041136.htm"
"7255","5313","Vladimír","Koníček","13.7.2012","http://psp.cz/eknih/2010ps/stenprot/041schuz/s041142.htm"
"7256","5313","Vladimír","Koníček","18.7.2012","http://psp.cz/eknih/2010ps/stenprot/042schuz/s042003.htm"
"7257","5313","Vladimír","Koníček","18.7.2012","http://psp.cz/eknih/2010ps/stenprot/044schuz/s044039.htm"
"7258","5313","Vladimír","Koníček","6.9.2012","http://psp.cz/eknih/2010ps/stenprot/045schuz/s045071.htm"
"7259","5313","Vladimír","Koníček","25.9.2012","http://psp.cz/eknih/2010ps/stenprot/046schuz/s046183.htm"
"7260","5313","Vladimír","Koníček","20.9.2012","http://psp.cz/eknih/2010ps/stenprot/046schuz/s046101.htm"
"7261","5313","Vladimír","Koníček","24.10.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047049.htm"
"7262","5313","Vladimír","Koníček","24.10.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047051.htm"
"7263","5313","Vladimír","Koníček","9.11.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047271.htm"
"7264","5313","Vladimír","Koníček","8.11.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047229.htm"
"7265","5313","Vladimír","Koníček","28.11.2012","http://psp.cz/eknih/2010ps/stenprot/048schuz/s048001.htm"
"7266","5313","Vladimír","Koníček","28.11.2012","http://psp.cz/eknih/2010ps/stenprot/048schuz/s048020.htm"
"7267","5313","Vladimír","Koníček","12.12.2012","http://psp.cz/eknih/2010ps/stenprot/049schuz/s049114.htm"
"7268","5313","Vladimír","Koníček","19.12.2012","http://psp.cz/eknih/2010ps/stenprot/049schuz/s049241.htm"
"7269","5313","Vladimír","Koníček","4.12.2012","http://psp.cz/eknih/2010ps/stenprot/049schuz/s049028.htm"
"7270","5313","Vladimír","Koníček","7.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051077.htm"
"7271","5313","Vladimír","Koníček","21.3.2013","http://psp.cz/eknih/2010ps/stenprot/052schuz/s052072.htm#r4"
"7272","5313","Vladimír","Koníček","21.3.2013","http://psp.cz/eknih/2010ps/stenprot/052schuz/s052073.htm#r4"
"7273","5313","Vladimír","Koníček","21.3.2013","http://psp.cz/eknih/2010ps/stenprot/052schuz/s052073.htm#r8"
"7274","5313","Vladimír","Koníček","17.5.2013","http://psp.cz/eknih/2010ps/stenprot/053schuz/s053214.htm#r8"
"7275","5313","Vladimír","Koníček","15.5.2013","http://psp.cz/eknih/2010ps/stenprot/053schuz/s053155.htm"
"7276","5313","Vladimír","Koníček","15.5.2013","http://psp.cz/eknih/2010ps/stenprot/053schuz/s053156.htm"
"7277","5313","Vladimír","Koníček","11.6.2013","http://psp.cz/eknih/2010ps/stenprot/054schuz/s054012.htm"
"7278","5317","Alfréd","Michalík","22.9.2010","http://psp.cz/eknih/2010ps/stenprot/005schuz/s005042.htm#r8"
"7279","5317","Alfréd","Michalík","2.11.2010","http://psp.cz/eknih/2010ps/stenprot/008schuz/s008026.htm#r4"
"7280","5317","Alfréd","Michalík","2.11.2010","http://psp.cz/eknih/2010ps/stenprot/008schuz/s008028.htm#r4"
"7281","5317","Alfréd","Michalík","7.12.2010","http://psp.cz/eknih/2010ps/stenprot/009schuz/s009009.htm#r10"
"7282","5317","Alfréd","Michalík","2.2.2011","http://psp.cz/eknih/2010ps/stenprot/013schuz/s013032.htm#r8"
"7283","5317","Alfréd","Michalík","2.2.2011","http://psp.cz/eknih/2010ps/stenprot/013schuz/s013037.htm#r1"
"7284","5317","Alfréd","Michalík","16.3.2011","http://psp.cz/eknih/2010ps/stenprot/014schuz/s014065.htm#r5"
"7285","5317","Alfréd","Michalík","27.4.2011","http://psp.cz/eknih/2010ps/stenprot/016schuz/s016006.htm#r3"
"7286","5317","Alfréd","Michalík","27.4.2011","http://psp.cz/eknih/2010ps/stenprot/016schuz/s016008.htm#r6"
"7287","5317","Alfréd","Michalík","3.5.2011","http://psp.cz/eknih/2010ps/stenprot/016schuz/s016135.htm#r10"
"7288","5317","Alfréd","Michalík","6.5.2011","http://psp.cz/eknih/2010ps/stenprot/016schuz/s016232.htm#r19"
"7289","5317","Alfréd","Michalík","6.5.2011","http://psp.cz/eknih/2010ps/stenprot/016schuz/s016236.htm#r12"
"7290","5317","Alfréd","Michalík","15.6.2011","http://psp.cz/eknih/2010ps/stenprot/019schuz/s019184.htm#r6"
"7291","5317","Alfréd","Michalík","15.6.2011","http://psp.cz/eknih/2010ps/stenprot/019schuz/s019188.htm#r2"
"7292","5317","Alfréd","Michalík","7.6.2011","http://psp.cz/eknih/2010ps/stenprot/019schuz/s019014.htm#r9"
"7293","5317","Alfréd","Michalík","21.6.2011","http://psp.cz/eknih/2010ps/stenprot/019schuz/s019302.htm#r5"
"7294","5317","Alfréd","Michalík","21.6.2011","http://psp.cz/eknih/2010ps/stenprot/019schuz/s019280.htm#r3"
"7295","5317","Alfréd","Michalík","12.7.2011","http://psp.cz/eknih/2010ps/stenprot/020schuz/s020028.htm#r5"
"7296","5317","Alfréd","Michalík","30.8.2011","http://psp.cz/eknih/2010ps/stenprot/022schuz/s022008.htm#r10"
"7297","5317","Alfréd","Michalík","30.8.2011","http://psp.cz/eknih/2010ps/stenprot/022schuz/s022010.htm#r2"
"7298","5317","Alfréd","Michalík","2.9.2011","http://psp.cz/eknih/2010ps/stenprot/022schuz/s022065.htm#r18"
"7299","5317","Alfréd","Michalík","20.9.2011","http://psp.cz/eknih/2010ps/stenprot/023schuz/s023020.htm#r4"
"7300","5317","Alfréd","Michalík","1.11.2011","http://psp.cz/eknih/2010ps/stenprot/025schuz/s025124.htm#r2"
"7301","5317","Alfréd","Michalík","2.11.2011","http://psp.cz/eknih/2010ps/stenprot/025schuz/s025271.htm#r4"
"7302","5317","Alfréd","Michalík","4.11.2011","http://psp.cz/eknih/2010ps/stenprot/025schuz/s025352.htm#r2"
"7303","5317","Alfréd","Michalík","6.11.2011","http://psp.cz/eknih/2010ps/stenprot/025schuz/s025481.htm#r17"
"7304","5317","Alfréd","Michalík","25.10.2011","http://psp.cz/eknih/2010ps/stenprot/025schuz/s025009.htm#r5"
"7305","5317","Alfréd","Michalík","1.11.2011","http://psp.cz/eknih/2010ps/stenprot/025schuz/s025143.htm#r2"
"7306","5317","Alfréd","Michalík","1.11.2011","http://psp.cz/eknih/2010ps/stenprot/025schuz/s025170.htm#r2"
"7307","5317","Alfréd","Michalík","1.11.2011","http://psp.cz/eknih/2010ps/stenprot/025schuz/s025176.htm#r4"
"7308","5317","Alfréd","Michalík","3.11.2011","http://psp.cz/eknih/2010ps/stenprot/025schuz/s025320.htm#r2"
"7309","5317","Alfréd","Michalík","5.11.2011","http://psp.cz/eknih/2010ps/stenprot/025schuz/s025423.htm#r4"
"7310","5317","Alfréd","Michalík","5.11.2011","http://psp.cz/eknih/2010ps/stenprot/025schuz/s025426.htm#r4"
"7311","5317","Alfréd","Michalík","6.11.2011","http://psp.cz/eknih/2010ps/stenprot/025schuz/s025503.htm#r2"
"7312","5317","Alfréd","Michalík","20.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032294.htm#r2"
"7313","5317","Alfréd","Michalík","20.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032300.htm#r6"
"7314","5317","Alfréd","Michalík","13.3.2012","http://psp.cz/eknih/2010ps/stenprot/036schuz/s036028.htm#r2"
"7315","5317","Alfréd","Michalík","24.10.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047053.htm"
"7316","5317","Alfréd","Michalík","7.12.2012","http://psp.cz/eknih/2010ps/stenprot/049schuz/s049080.htm"
"7317","5317","Alfréd","Michalík","12.12.2012","http://psp.cz/eknih/2010ps/stenprot/049schuz/s049123.htm"
"7318","5317","Alfréd","Michalík","12.12.2012","http://psp.cz/eknih/2010ps/stenprot/049schuz/s049125.htm"
"7319","5317","Alfréd","Michalík","6.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051065.htm"
"7320","5317","Alfréd","Michalík","12.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051155.htm#r7"
"7321","5317","Alfréd","Michalík","15.5.2013","http://psp.cz/eknih/2010ps/stenprot/053schuz/s053139.htm"
"7322","5317","Alfréd","Michalík","19.6.2013","http://psp.cz/eknih/2010ps/stenprot/054schuz/s054108.htm"
"7323","5317","Alfréd","Michalík","18.6.2013","http://psp.cz/eknih/2010ps/stenprot/054schuz/s054092.htm"
"7324","5317","Alfréd","Michalík","16.8.2013","http://psp.cz/eknih/2010ps/stenprot/057schuz/s057111.htm"
"7325","5317","Alfréd","Michalík","16.8.2013","http://psp.cz/eknih/2010ps/stenprot/057schuz/s057100.htm"
"7326","5321","Kateřina","Konečná","10.8.2010","http://psp.cz/eknih/2010ps/stenprot/003schuz/s003024.htm#r1"
"7327","5321","Kateřina","Konečná","23.9.2010","http://psp.cz/eknih/2010ps/stenprot/005schuz/s005095.htm#r8"
"7328","5321","Kateřina","Konečná","22.9.2010","http://psp.cz/eknih/2010ps/stenprot/005schuz/s005033.htm#r3"
"7329","5321","Kateřina","Konečná","23.9.2010","http://psp.cz/eknih/2010ps/stenprot/005schuz/s005084.htm#r9"
"7330","5321","Kateřina","Konečná","23.9.2010","http://psp.cz/eknih/2010ps/stenprot/005schuz/s005090.htm#r8"
"7331","5321","Kateřina","Konečná","4.11.2010","http://psp.cz/eknih/2010ps/stenprot/007schuz/s007147.htm#r4"
"7332","5321","Kateřina","Konečná","29.10.2010","http://psp.cz/eknih/2010ps/stenprot/007schuz/s007066.htm#r3"
"7333","5321","Kateřina","Konečná","4.11.2010","http://psp.cz/eknih/2010ps/stenprot/007schuz/s007168.htm#r4"
"7334","5321","Kateřina","Konečná","4.11.2010","http://psp.cz/eknih/2010ps/stenprot/007schuz/s007169.htm#r1"
"7335","5321","Kateřina","Konečná","4.11.2010","http://psp.cz/eknih/2010ps/stenprot/007schuz/s007169.htm#r5"
"7336","5321","Kateřina","Konečná","3.11.2010","http://psp.cz/eknih/2010ps/stenprot/007schuz/s007116.htm#r1"
"7337","5321","Kateřina","Konečná","7.12.2010","http://psp.cz/eknih/2010ps/stenprot/009schuz/s009002.htm#r3"
"7338","5321","Kateřina","Konečná","7.12.2010","http://psp.cz/eknih/2010ps/stenprot/009schuz/s009016.htm#r9"
"7339","5321","Kateřina","Konečná","14.12.2010","http://psp.cz/eknih/2010ps/stenprot/009schuz/s009166.htm#r4"
"7340","5321","Kateřina","Konečná","16.12.2010","http://psp.cz/eknih/2010ps/stenprot/009schuz/s009246.htm#r7"
"7341","5321","Kateřina","Konečná","16.12.2010","http://psp.cz/eknih/2010ps/stenprot/009schuz/s009256.htm#r3"
"7342","5321","Kateřina","Konečná","21.12.2010","http://psp.cz/eknih/2010ps/stenprot/012schuz/s012023.htm#r2"
"7343","5321","Kateřina","Konečná","1.2.2011","http://psp.cz/eknih/2010ps/stenprot/013schuz/s013003.htm#r7"
"7344","5321","Kateřina","Konečná","2.2.2011","http://psp.cz/eknih/2010ps/stenprot/013schuz/s013046.htm#r2"
"7345","5321","Kateřina","Konečná","2.2.2011","http://psp.cz/eknih/2010ps/stenprot/013schuz/s013033.htm#r8"
"7346","5321","Kateřina","Konečná","10.2.2011","http://psp.cz/eknih/2010ps/stenprot/013schuz/s013179.htm#r2"
"7347","5321","Kateřina","Konečná","3.2.2011","http://psp.cz/eknih/2010ps/stenprot/013schuz/s013062.htm#r12"
"7348","5321","Kateřina","Konečná","15.3.2011","http://psp.cz/eknih/2010ps/stenprot/014schuz/s014025.htm#r4"
"7349","5321","Kateřina","Konečná","16.3.2011","http://psp.cz/eknih/2010ps/stenprot/014schuz/s014038.htm#r3"
"7350","5321","Kateřina","Konečná","16.3.2011","http://psp.cz/eknih/2010ps/stenprot/014schuz/s014033.htm#r3"
"7351","5321","Kateřina","Konečná","16.3.2011","http://psp.cz/eknih/2010ps/stenprot/014schuz/s014081.htm#r6"
"7352","5321","Kateřina","Konečná","16.3.2011","http://psp.cz/eknih/2010ps/stenprot/014schuz/s014033.htm#r11"
"7353","5321","Kateřina","Konečná","25.3.2011","http://psp.cz/eknih/2010ps/stenprot/014schuz/s014173.htm#r2"
"7354","5321","Kateřina","Konečná","23.3.2011","http://psp.cz/eknih/2010ps/stenprot/014schuz/s014121.htm#r4"
"7355","5321","Kateřina","Konečná","28.4.2011","http://psp.cz/eknih/2010ps/stenprot/016schuz/s016034.htm#r4"
"7356","5321","Kateřina","Konečná","28.4.2011","http://psp.cz/eknih/2010ps/stenprot/016schuz/s016050.htm#r8"
"7357","5321","Kateřina","Konečná","28.4.2011","http://psp.cz/eknih/2010ps/stenprot/016schuz/s016047.htm#r2"
"7358","5321","Kateřina","Konečná","28.4.2011","http://psp.cz/eknih/2010ps/stenprot/016schuz/s016049.htm#r3"
"7359","5321","Kateřina","Konečná","28.4.2011","http://psp.cz/eknih/2010ps/stenprot/016schuz/s016051.htm#r14"
"7360","5321","Kateřina","Konečná","28.4.2011","http://psp.cz/eknih/2010ps/stenprot/016schuz/s016052.htm#r4"
